"ToxPi Score","HClust Group","KMeans Group","Name","Source","Transmissible Cases!25!0xcc3333ff","Disease Spread!5!0xe05251ff","Population Mobility!10!0x57b757ff","Residential Density!10!0x70c970ff","Social Distancing!10!0x4258c9ff","Testing!10!0x5f73ddff","Population Demographics!10!0x6b0b9eff","Air Pollution!10!0x7e24aeff","Age Distribution!10!0x933fbfff","Comorbidities!10!0xa95ad2ff","Health Disparities!10!0xc177e7ff","Hospital Beds!5!0xdb95feff"
"0.44521708538526","4","1","Washington, Lewis","-122.3926,46.5776","0.11127686831054262","0.12886780478740034","0.6012220857541642","0.8255","0.6486486486486487","0.8297066159423517","0.48436709817569984","0.2275449101796407","0.626321192473144","0.33042370969635043","0.394344110393434","0.5090182457645177"
"0.4764267343717784","1","1","Washington, Lincoln","-118.4194,47.5771","0.733776132381356","0.4852264499100755","0.4881631936058838","0.0863","0.45945945945945943","0.8297066159423517","0.3629832004929161","0.34730538922155696","0.7050743605672205","0.2716095285364003","0.17294446881938746","0.309468814187254"
"0.4118142192018767","4","1","Washington, Mason","-123.1864,47.3501","0.0887312772408192","0.10453593938428651","0.6007625515139858","0.4215","0.5405405405405405","0.8297066159423517","0.5940128818141006","0.17365269461077848","0.6561524538860896","0.3456858180611609","0.3698003038766856","0.6835354339671488"
"0.442006860218806","4","1","Washington, Okanogan","-119.7387,48.5486","0.08904983850891801","0.09568493248002227","0.5045340489303147","0.744","0.5405405405405405","0.8297066159423517","0.6775250302016897","0.24550898203592814","0.6317620454190964","0.325142633011101","0.5210557457031131","0.4696860968772661"
"0.4082655441751132","4","1","Washington, Pacific","-123.7286,46.5542","0.08612640622909983","0.08942572204452139","0.543503959101886","0.5345","0.45945945945945943","0.8297066159423517","0.5165769012767915","0.19161676646706588","0.7612552360903706","0.376975955134082","0.39911484238224526","0.4611613794793057"
"0.47816816662368417","4","1","Washington, Pierce","-122.1406,47.0389","0.20980968395012572","0.21150726263516093","0.7437179774428492","0.7046","1.0","0.8297066159423517","0.6529246741845259","0.24550898203592814","0.46408171358848016","0.2745845327701234","0.18659213670232858","0.49021521787314076"
"0.43195071411526004","4","1","Washington, Skagit","-121.7661,48.4817","0.16554159891683626","0.12095558052739777","0.6449576210714845","0.6234","0.6486486486486487","0.8297066159423517","0.5576300549797149","0.2694610778443114","0.613308186513927","0.24171171110855766","0.24283701219582413","0.5067824211602842"
"0.3371791035305149","4","1","Washington, Skamania","-121.9164,46.0241","0.1275012963725222","0.09725265171274565","0.4751574993409367","0.4069","0.45945945945945943","0.8297066159423517","0.420202635643324","0.19161676646706588","0.6037268925796017","0.28844397893657886","0.17214537897444013","0.0"
"0.4433452105482094","4","1","Washington, Snohomish","-121.7171,48.0462","0.16068724697187217","0.15765934907842177","0.735043000784807","0.5527","1.0","0.8297066159423517","0.5833089401910612","0.3053892215568862","0.4496902805094778","0.20730039509701553","0.10379770812855256","0.5886623553471496"
"0.4461724401204546","4","1","Washington, Spokane","-117.4046,47.6211","0.09660507189140985","0.10454153787434116","0.7277147593878731","0.7896","0.7297297297297297","0.8297066159423517","0.5031111582649526","0.5209580838323353","0.5215324091055006","0.24804948805225577","0.1974326392232267","0.431074338603526"
"0.41198835355021624","4","1","Washington, Stevens","-117.8543,48.4004","0.20124999952050482","0.19548080216534186","0.515966769924257","0.3168","0.5405405405405405","0.8297066159423517","0.45914293795694533","0.3592814371257485","0.6527643232093532","0.28380604127025666","0.3510378658090597","0.4798849754305151"
"0.43751741047842485","4","1","Washington, Thurston","-122.8291,46.9292","0.148178695034639","0.17059310720226747","0.707096010453099","0.4518","1.0","0.8297066159423517","0.5788229865281652","0.251497005988024","0.540406913436432","0.23711511691119408","0.16550928456746095","0.5025408119317044"
"0.3011318049189232","4","1","Washington, Wahkiakum","-123.4251,46.2918","0.0","0.03677621283255091","0.49408407930153403","0.1133","0.45945945945945943","0.8297066159423517","0.3609079068535767","0.17365269461077848","0.8078276838908924","0.3420262016430124","0.16479481336865923","0.0"
"0.4547931923696401","4","1","Washington, Whatcom","-121.749,48.8223","0.15580554129964375","0.16844985117279532","0.6506882321854564","0.8781","0.6486486486486487","0.8297066159423517","0.5460601267913732","0.38922155688622756","0.5449798764246452","0.20436352748983594","0.2441097853183544","0.5505955121962031"
"0.480672123197834","4","1","Washington, Whitman","-117.5242,46.9002","0.3291569180743258","0.2349856716053904","0.6097762113768971","0.8828","0.6486486486486487","0.8297066159423517","0.4685757486401221","0.39520958083832336","0.3606106398115555","0.19545582369920536","0.39514604673718134","0.5641741865802584"
"0.464213728606664","4","1","Washington, Yakima","-120.738,46.4574","0.09174851355992501","0.09441738739271037","0.6427115855940938","0.7915","0.6486486486486487","0.8297066159423517","0.7060858779109775","0.29341317365269465","0.46408171358848016","0.3277111616048317","0.5856512135853555","0.47316327891939625"
"0.3882340981187995","4","1","West Virginia, Barbour","-80.0035,39.1307","0.05690767043668473","0.033998553253053114","0.5408566037994872","0.7405","0.6486486486486487","0.3972796582814587","0.23105704182780276","0.34730538922155696","0.5998243249034969","0.5207440730283188","0.47585011010127976","0.3831838479094119"
"0.4301063649982063","4","1","West Virginia, Berkeley","-78.0241,39.467","0.2161228436396683","0.23840188304198162","0.6529031763046865","0.3286","1.0","0.3972796582814587","0.4336472266904518","0.40119760479041916","0.4886637078344629","0.4701480833207628","0.29348321270863387","0.5017976838530823"
"0.4091924448126462","4","1","West Virginia, Boone","-81.6989,38.0197","0.18520017493166838","0.1674631120053656","0.5321791902767381","0.5638","0.5405405405405405","0.3972796582814587","0.07807907381449665","0.4131736526946108","0.5858342498966352","0.645167919638902","0.537797040236425","0.5486444828928341"
"0.3537295915024204","4","1","West Virginia, Braxton","-80.7201,38.7004","0.040577875473750365","0.08454602665419175","0.4962085816536467","0.7058","0.2702702702702702","0.3972796582814587","0.1596945359942695","0.3652694610778443","0.6441567395133083","0.46257206001903933","0.5296819309302242","0.49393790805744364"
"0.38794736842157973","4","1","West Virginia, Brooke","-80.5792,40.2737","0.049416691028793126","0.05235035493680716","0.6475040137518928","0.7246","0.8108108108108107","0.3972796582814587","0.15034118801140428","0.4970059880239522","0.6595100604482558","0.47546521869818587","0.19567311480589533","0.282870294795006"
"0.4453349435628207","4","1","West Virginia, Cabell","-82.2386,38.4242","0.06541348666853478","0.10651972002471606","0.6939303170377611","0.808","1.0","0.3972796582814587","0.29943139540696645","0.44311377245508987","0.5755097168756041","0.5584573915899662","0.4167182378930319","0.3149054566233711"
"0.34844855062450925","4","1","West Virginia, Calhoun","-81.1193,38.8432","0.27508246724213997","0.22240160329566355","0.38942941305458073","0.1993","0.2702702702702702","0.3972796582814587","0.11829236538601552","0.40119760479041916","0.6661358670949733","0.4107614178383399","0.5300179471749341","0.34803073832438575"
"0.39382103386246675","2","1","West Virginia, Clay","-81.0765,38.4623","0.3706211688561505","0.27051733477789847","0.3789408613688117","0.4651","0.45945945945945943","0.3972796582814587","0.06704608717056039","0.37724550898203596","0.6114115319998742","0.5774612281132362","0.5270069983760725","0.0"
"0.3324793548163833","4","1","West Virginia, Doddridge","-80.7067,39.2706","0.09208981774378702","0.09342003489648","0.4777777208571298","0.4177","0.45945945945945943","0.3972796582814587","0.23774779302206886","0.4131736526946108","0.6207997313712245","0.4480984942981769","0.40702086341295474","0.0"
"0.46355306683263103","2","1","West Virginia, Fayette","-81.0829,38.0297","0.2614803784794431","0.2532132686831373","0.565172704022282","0.7584","0.6486486486486487","0.3972796582814587","0.29137467405453465","0.38323353293413176","0.613308186513927","0.6099919048828618","0.5125704621666023","0.4682519667265284"
"0.36872401905900837","4","1","West Virginia, Gilmer","-80.8595,38.9251","0.01866244871733627","0.020498216988634934","0.4733840869586129","0.8491","0.18918918918918917","0.3972796582814587","0.5844453090555196","0.38922155688622756","0.540406913436432","0.5667909035654782","0.5623273905770281","0.0"
"0.3610125086469976","4","1","West Virginia, Grant","-79.1944,39.1031","0.24077043382203564","0.17346468018128064","0.5122563070598828","0.2213","0.45945945945945943","0.3972796582814587","0.14474536611398806","0.3053892215568862","0.6806267907799217","0.5091158701809637","0.39496852872110827","0.3977134625761411"
"0.39287987264309226","4","1","West Virginia, Greenbrier","-80.4534,37.9464","0.12704653983039568","0.11634971456799965","0.5554341058789065","0.5021","0.6486486486486487","0.3972796582814587","0.33602179697585943","0.34131736526946105","0.6578350382684304","0.4701337253905735","0.4214969918330068","0.4098797412646371"
"0.4104559967370976","4","1","West Virginia, Hampshire","-78.6083,39.321","0.14615755156706084","0.13632369626602742","0.5152856659661857","0.7182","0.6486486486486487","0.3972796582814587","0.19918899531490364","0.33532934131736525","0.6424111072462477","0.515083158137782","0.48246472638094984","0.48650586173902655"
"0.36732674410833693","4","1","West Virginia, Hancock","-80.5746,40.5194","0.04908231527004132","0.05237487820001781","0.6518824630024329","0.383","0.7297297297297297","0.3972796582814587","0.27801583157190873","0.4730538922155689","0.6527643232093532","0.5427925568770088","0.33417261919163843","0.0"
"0.2840835975699596","4","1","West Virginia, Hardy","-78.8586,39.0068","0.06331682004861178","0.1386361285457357","0.5157567802477697","0.07","0.2702702702702702","0.3972796582814587","0.3834051926817179","0.311377245508982","0.6424111072462477","0.4786748478860193","0.2542597531076327","0.0"
"0.39311205837222496","4","1","West Virginia, Harrison","-80.3792,39.2854","0.11803810559852616","0.1244194100938075","0.641436408713814","0.5425","0.7297297297297297","0.3972796582814587","0.24002371665613906","0.39520958083832336","0.5918944128138512","0.49789717599465305","0.3285791196633161","0.3840919158366153"
"0.3806295422565998","4","1","West Virginia, Jackson","-81.6815,38.8426","0.17796883795949892","0.17060132484404159","0.538084750082062","0.2821","0.7297297297297297","0.3972796582814587","0.13423105254332715","0.43712574850299407","0.6095051758860066","0.49738503049025956","0.3113328303656211","0.5817450900105402"
"0.41226886670894125","4","1","West Virginia, Jefferson","-77.8601,39.3078","0.18274918741132187","0.24971764416507913","0.6212834526918664","0.2849","1.0","0.3972796582814587","0.4653346704538453","0.39520958083832336","0.5142005305328247","0.35649239401051935","0.2039469811133511","0.6659635506574635"
"0.4374982799544867","4","1","West Virginia, Kanawha","-81.5286,38.3386","0.18296274978915242","0.20776331968965472","0.6700913226639529","0.6648","0.8108108108108107","0.3972796582814587","0.2971660127292864","0.44311377245508987","0.6075890184122873","0.5266568379402782","0.3328126396967806","0.3142397842468612"
"0.3982079297433268","4","1","West Virginia, Lewis","-80.4999,38.9947","0.06768871807708596","0.11448824605321946","0.5133259316996702","0.8475","0.6486486486486487","0.3972796582814587","0.14009024585738444","0.38323353293413176","0.6114115319998742","0.5775518500549404","0.44069856703368826","0.3827864741249265"
"0.33639724798522175","4","1","West Virginia, Lincoln","-82.0702,38.1722","0.07001211795324411","0.09576300496878701","0.47391530109976926","0.4823","0.45945945945945943","0.3972796582814587","0.0064697771339041","0.4251497005988024","0.579673914473061","0.6337255819505743","0.5240804094507384","0.0"
"0.4066410472490201","4","1","West Virginia, Logan","-81.9353,37.83","0.04389559408292237","0.06332163586968609","0.5754325555883588","0.7217","0.6486486486486487","0.3972796582814587","0.16656658121886356","0.407185628742515","0.5898852876912913","0.6849324795987571","0.5575225006026168","0.3849198941961863"
"0.39780267149837295","4","1","West Virginia, Marion","-80.2424,39.5098","0.1100759460189554","0.12760370795726508","0.5982353663216514","0.6336","0.7297297297297297","0.3972796582814587","0.2842604934458692","0.4191616766467066","0.5978576089534523","0.44185361068599627","0.32975925218853713","0.40360855690048"
