"ToxPi Score","HClust Group","KMeans Group","Name","Source","Transmissible Cases!25!0xcc3333ff","Disease Spread!5!0xe05251ff","Population Mobility!10!0x57b757ff","Residential Density!10!0x70c970ff","Social Distancing!10!0x4258c9ff","Testing!10!0x5f73ddff","Population Demographics!10!0x6b0b9eff","Air Pollution!10!0x7e24aeff","Age Distribution!10!0x933fbfff","Comorbidities!10!0xa95ad2ff","Health Disparities!10!0xc177e7ff","Hospital Beds!5!0xdb95feff"
"0.38958493866616895","1","1","Georgia, Jones","-83.5602,33.0251","0.0054994794963299995","0.0164870006341154","0.5708857972713378","0.134","1.0","0.7413015615224441","0.48504895439871143","0.5149700598802395","0.5494974081927578","0.42381368824407945","0.42830206475965915","0.0"
"0.38957700053583944","1","1","South Dakota, Hughes","-99.9966,44.3909","0.007003387737790525","0.023405972558515","0.5703204877849015","0.9838","0.675","0.7870266524689331","0.5284463198163374","0.155688622754491","0.5380992168517501","0.2819200925977394","0.10208838559914854","0.43622254640191677"
"0.38952516645800395","1","1","Illinois, Alexander","-89.3291,37.1805","0.006218522735168746","0.01290322580645162","0.5573501376368927","0.8488","0.5","0.3953115545597609","0.527301281007017","0.4970059880239522","0.624489779413553","0.3413889823533131","0.5554189379894118","0.0"
"0.3894955317832479","1","1","Alabama, Clay","-85.8584,33.2698","0.011337543934246554","0.04044357469015","0.5275416066628713","0.1579","0.675","0.6519089642325461","0.513125100130967","0.4550898203592814","0.6151952376728468","0.4825644367943097","0.5347644839239453","0.41407770066628025"
"0.3894757766166007","1","1","Indiana, Steuben","-85.001,41.6442","0.026752727605657358","0.0771653543307086","0.6165817201743501","0.467","1.0","0.4950114867797619","0.26135195851735404","0.5389221556886228","0.595880459448231","0.2846591367220085","0.2012082611088174","0.6047350661777294"
"0.3894700576516498","1","1","Illinois, Madison","-89.9042,38.8304","0.009482626693247197","0.0240214406246898","0.6947619406807835","0.3725","1.0","0.3953115545597609","0.447339905291263","0.5748502994011976","0.5472454870957077","0.37113787995332936","0.22720753421653292","0.4046076648031684"
"0.38944775053374336","1","1","Arkansas, Benton","-94.2568,36.3364","0.008482480014555756","0.0231719161925906","0.6781084266454602","0.3136","1.0","0.6529104417340633","0.5848909243733139","0.44311377245508987","0.46124754169706367","0.2662913882715339","0.1769104179656513","0.516463620793862"
"0.38942393484049","1","1","Indiana, Henry","-85.3963,39.9303","0.01225442900808014","0.028898678414097","0.6212282981773914","0.3457","1.0","0.4950114867797619","0.27503306711581377","0.47904191616766467","0.5858342498966352","0.413634078971585","0.36331507390610673","0.48783120552783427"
"0.3893977499299521","1","1","Louisiana, Beauregard","-93.3417,30.6484","0.00956788470002116","0.0308467107333962","0.5664787068378605","0.3871","0.75","0.43895950158537833","0.5843875723886386","0.38323353293413176","0.5166605513962695","0.46828902578929504","0.4800753494109624","0.5058891333302283"
"0.3893757356345351","1","1","Tennessee, Cheatham","-87.089,36.2614","0.009251144178507933","0.040996253030637","0.6209366842167929","0.2225","1.0","0.5988177896171119","0.3609840457282591","0.4550898203592814","0.49129758316188105","0.39944423276514507","0.31721188547810764","0.7145773342870437"
"0.38929677007850577","1","1","Illinois, Franklin","-88.9257,37.9919","0.01219975650812359","0.02776513427401","0.630166873022625","0.4053","1.0","0.3953115545597609","0.19768754158079274","0.5209580838323353","0.6151952376728468","0.29236117487921626","0.45554499907035945","0.6186044059121433"
"0.3891566180573892","1","1","North Carolina, Chatham","-79.2554,35.7039","0.009106169352345097","0.035148622260794","0.590325729059708","0.283","0.75","0.5719724781738782","0.6728972602530304","0.43712574850299407","0.6774549264631455","0.22401944367111457","0.26875645395083037","0.6971319022628094"
"0.3889757215977942","1","1","Texas, Denton","-97.1169,33.2052","0.010654719397241233","0.0304815711595372","0.7581151972791361","0.3114","1.0","0.6734316629404778","0.6679237592761107","0.4730538922155689","0.3414940492053623","0.17228321943271593","0.1530623216328863","0.539109667834595"
"0.3889458158005038","1","1","New York, Oswego","-76.1464,43.4278","0.02872428903658545","0.0705817480011028","0.6473716402149903","0.9354","0.825","0.20801340839879856","0.28602973005606835","0.311377245508982","0.5191044408593759","0.3689464273837495","0.3752325880638801","0.5564912408568755"
"0.38894432821917124","1","1","Iowa, Jefferson","-91.9485,41.0319","0.003285075516317379","0.0136467020470053","0.6362219386475636","0.689","0.825","0.5631940810823411","0.34123861325173166","0.4131736526946108","0.6226493223021841","0.22484580210789998","0.2680716122168106","0.5267460812444053"
"0.3889221986101952","1","1","Texas, Hamilton","-98.1108,31.7047","0.0037424016858141475","0.0233160621761658","0.5248319264441884","0.5049","0.675","0.6734316629404778","0.48751993792378273","0.33532934131736525","0.7050743605672205","0.3352403507693513","0.4155084759030291","0.36735478291881385"
"0.38892015826155457","1","1","Tennessee, Clay","-85.5393,36.5515","0.0013109451523953097","0.01998183469573116","0.532960928350362","0.5279","0.575","0.5988177896171119","0.30128710543700654","0.4131736526946108","0.6868906660868291","0.47948873661526575","0.5400060526915393","0.3854175330957047"
"0.38881196689329983","1","1","Georgia, Fannin","-84.317,34.8643","0.008853006553933902","0.01976470588235294","0.5862024234543415","0.1019","1.0","0.7413015615224441","0.2535141625207648","0.38323353293413176","0.743007936898218","0.3460004595744086","0.4310535940087929","0.48384209185426946"
"0.388810047644659","1","1","Virginia, Patrick","-80.2866,36.6802","0.012968132628302546","0.0447427293064876","0.5186825060347363","0.4798","0.75","0.6533375804894206","0.44323077353993195","0.3652694610778443","0.7080205562076126","0.37501282016016313","0.5119802018245282","0.0"
"0.38874901194348865","1","1","New York, Schenectady","-74.0528,42.8167","0.01775506997435517","0.0500235220323036","0.7846913749865584","0.6135","1.0","0.20801340839879856","0.5840350421939059","0.3592814371257485","0.5472454870957077","0.26100548946263025","0.2030447703800581","0.458292407396321"
"0.38872903663623026","1","1","Virginia, Essex","-76.9423,37.9336","0.005759269288698345","0.01859229747675962","0.5857562637216135","0.3044","0.675","0.6533375804894206","0.6495637153181218","0.32934131736526945","0.6476236650502001","0.4557907509403105","0.364172258203836","0.3408661698079624"
"0.3887132698522468","1","1","Kentucky, Caldwell","-87.8695,37.1475","0.009997926643936277","0.0138121546961326","0.491040017692016","0.5138","0.75","0.6404378432802633","0.3501209313103907","0.4730538922155689","0.626321192473144","0.4375085964743276","0.3040934075993496","0.4812781963002347"
"0.3886955575714048","1","1","Louisiana, LaSalle","-92.1591,31.6788","0.017886823427704753","0.0389105058365758","0.5036309678210762","0.6039","0.575","0.43895950158537833","0.5676825894013126","0.3652694610778443","0.558371441896005","0.4965562532694172","0.5094215875622494","0.35146071108345306"
"0.388632094743104","1","1","North Carolina, Moore","-79.4847,35.3089","0.01713395544353659","0.0481325916676126","0.6254188170750977","0.3372","0.825","0.5719724781738782","0.6075991215881126","0.44311377245508987","0.6822026570079781","0.26434280418154593","0.23366339349494808","0.40097391173900426"
"0.38861688578374787","1","1","Florida, Gilchrist","-82.7988,29.7286","0.014454172661127142","0.0461059190031152","0.5505388400510606","0.5314","0.75","0.46202112918833826","0.5135210548263268","0.311377245508982","0.6189409155096902","0.4727838268238238","0.5879396692342518","0.0"
"0.388615965983783","1","1","Texas, Brewster","-103.252,29.8101","0.010923649036200776","0.01939655172413794","0.45851031428192035","0.745","0.575","0.6734316629404778","0.6248985352165538","0.19760479041916168","0.6476236650502001","0.2779596608256628","0.3995375474540463","0.4422520003133889"
"0.3885893580793002","1","1","Iowa, Scott","-90.6196,41.6394","0.020320504768234927","0.0547248499643984","0.7902242415492515","0.3591","1.0","0.5631940810823411","0.5035663089951279","0.43712574850299407","0.5191044408593759","0.32558681953981","0.11796951994962215","0.3266642572198831"
"0.38852535681427774","1","1","Missouri, Morgan","-92.8879,38.4182","0.003382639394681483","0.00936768149882904","0.5386896385074039","0.5463","0.75","0.6318940137796905","0.30425413572502114","0.39520958083832336","0.6774549264631455","0.36141965733460035","0.6382045682941696","0.0"
"0.3883355683602731","1","1","Georgia, Gilmer","-84.458,34.6932","0.009311496888119119","0.020908725371934","0.5577245591871073","0.2728","0.825","0.7413015615224441","0.39838880984154523","0.4131736526946108","0.6774549264631455","0.3674571149625478","0.5671608749257485","0.0"
"0.38827918446936766","1","1","Texas, Cochran","-102.8284,33.6043","0.0","0.0","0.4076405155367186","0.3598","0.5","0.6734316629404778","0.7685996867922147","0.2275449101796407","0.5166605513962695","0.4286920801839877","0.8027716617588284","0.3366974741579177"
"0.3881601897859439","1","1","Tennessee, DeKalb","-85.8369,35.9762","0.0062229932901692155","0.0229555236728838","0.586253865978438","0.3477","0.75","0.5988177896171119","0.40449435113054344","0.40119760479041916","0.579673914473061","0.4935528740231571","0.4586616564837485","0.40923014153190984"
"0.38814690284500514","1","1","Pennsylvania, Clinton","-77.6379,41.2326","0.03236623271194641","0.1027801179443976","0.5601444473851812","0.7287","0.75","0.5609044911850406","0.19918748967528152","0.40119760479041916","0.579673914473061","0.34006526220551053","0.3823368021371513","0.43464126591770896"
"0.38802529336428515","1","1","Missouri, Dent","-91.5079,37.6066","0.015122727996992148","0.0333680917622524","0.5406807574749258","0.4123","0.75","0.6318940137796905","0.2819082377772239","0.38323353293413176","0.6406572602088578","0.35939134262343475","0.5917764908440426","0.4079673310753022"
"0.3880026665472699","1","1","Oklahoma, Noble","-97.2293,36.3895","0.002096940835560377","0.00435729847494554","0.47663728543592543","0.3244","0.675","0.8878716796144941","0.5949661041169655","0.3712574850299401","0.5898852876912913","0.43696908125934125","0.25474365790363385","0.46176349892581586"
"0.3879730739974503","1","1","Kentucky, Harrison","-84.3287,38.4419","0.018136483001906123","0.0475907198096372","0.47800560278111526","0.5575","0.75","0.6404378432802633","0.29789279457035805","0.44910179640718567","0.5712984652022484","0.4246331463220845","0.4019909706470338","0.4193324766965101"
"0.38793384030033445","1","1","Missouri, Stone","-93.4526,36.75","0.008387785492740336","0.01987577639751552","0.556318095197769","0.4438","1.0","0.6318940137796905","0.2466275695261611","0.407185628742515","0.7663087617572133","0.4039861611483013","0.3621454216719222","0.0"
"0.38772912364536316","1","1","Illinois, Livingston","-88.5578,40.8919","0.02792499152112426","0.0636191278702338","0.5721150708918971","0.6724","0.75","0.3953115545597609","0.39832940136824857","0.5149700598802395","0.5858342498966352","0.3391364838590322","0.24446973803024613","0.5448508886861047"
"0.38771457851504976","1","1","Missouri, Moniteau","-92.5798,38.6357","0.00811416672627582","0.01570386988222098","0.5567217161131277","0.639","0.75","0.6318940137796905","0.43184123319995166","0.40119760479041916","0.5215324091055006","0.4038552404722827","0.48225266222034935","0.0"
"0.3876443815299976","1","1","Alabama, Lamar","-88.0967,33.78","0.0081971529665718","0.0169971671388102","0.5203176368438598","0.3251","0.75","0.6519089642325461","0.3976595067820137","0.43712574850299407","0.6388951207196634","0.5270639366254518","0.5684923894326062","0.0"
"0.3876170509045721","1","1","Minnesota, Hennepin","-93.4769,45.0076","0.024699650664368102","0.0715697510256282","0.8419606900358353","0.822","1.0","0.2360916680822438","0.6313289810220546","0.32934131736526945","0.46689449529952165","0.13264139021633858","0.08588999601878329","0.4030611921867407"
"0.38756902362962037","1","1","Michigan, Manistee","-86.0563,44.3335","0.044907428581276186","0.1453590192644484","0.5967972787022271","0.5011","0.75","0.45778474428685995","0.5216130797579132","0.281437125748503","0.6930510015104033","0.3042891948302392","0.30868157550603315","0.48982142788532274"
"0.38742696494924456","1","1","Missouri, Madison","-90.3467,37.4787","0.011481563832932695","0.0378048780487804","0.49557073608917596","0.574","0.75","0.6318940137796905","0.24266366280841478","0.4191616766467066","0.5918944128138512","0.5166953541902819","0.4433336486046399","0.26003441665214844"
"0.38724845853248213","1","1","Ohio, Tuscarawas","-81.4723,40.4421","0.00615660268973649","0.01585048497752544","0.6302838364153667","0.3181","1.0","0.5840157674990518","0.2793079582946046","0.5149700598802395","0.5978576089534523","0.3486145917052337","0.3037599790808216","0.4807583612283059"
"0.3872146219148731","1","1","Mississippi, Webster","-89.2839,33.613","0.0","0.01048034934497816","0.5161040670704683","0.1108","0.675","1.0","0.4396510031281774","0.407185628742515","0.5691748594129424","0.4027005989591552","0.5156554199342641","0.39734204403180334"
"0.3871265755933757","1","1","West Virginia, Berkeley","-78.0241,39.467","0.028654626664059844","0.0865629885624948","0.6529031763046865","0.3286","1.0","0.4046222803998416","0.4336472266904518","0.40119760479041916","0.4886637078344629","0.4701480833207628","0.29348321270863387","0.5017976838530823"
"0.3870852332846169","1","1","Mississippi, Amite","-90.805,31.1747","0.01527919416203738","0.0388978930307942","0.4369932491695555","0.3926","0.32499999999999996","1.0","0.5004223658644876","0.3592814371257485","0.6578350382684304","0.47273778948321554","0.6360486042257828","0.0"
"0.38701870809524275","1","1","Texas, Zapata","-99.1699,27.0016","0.0","0.001133786848072562","0.5322393098210234","0.6966","0.575","0.6734316629404778","0.4434311644427507","0.29341317365269465","0.4833394486037307","0.2742104310829174","0.865501767222903","0.0"
"0.38695174099185814","1","1","Texas, Leon","-95.9936,31.2987","0.004440431455272317","0.0196681007990166","0.5325285319937983","0.2655","0.675","0.6734316629404778","0.6215943932192647","0.40119760479041916","0.6853345393682004","0.4592010169761812","0.5021738840721961","0.0"
"0.3869091204652656","1","1","Tennessee, McNairy","-88.5648,35.1747","0.010305008391704819","0.0298932384341638","0.5550569941729504","0.347","0.75","0.5988177896171119","0.40073814530964724","0.4131736526946108","0.624489779413553","0.5051345585587376","0.6012439458528649","0.0"
"0.3868651018180589","1","1","Texas, Hood","-97.8324,32.4299","0.00999638718642527","0.0208684977750498","0.6142949813461669","0.3929","0.825","0.6734316629404778","0.4620018652537404","0.39520958083832336","0.6915204375207985","0.23485442442077364","0.24829776137101878","0.5257556843616953"
"0.38676435026225026","1","1","Texas, Presidio","-104.2408,29.9995","0.008856350960471738","0.0171358629130967","0.4442216295979625","0.7026","0.32499999999999996","0.6734316629404778","0.646478515750061","0.17365269461077848","0.6611775880966219","0.34405156239310813","0.8332319160313908","0.0"
